original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares
4.171761792142826,5.631219028278722,0.6371513003911539,1.2855197013375474,1.0310076608925185,0.09847987257646328,0.7615194477167274,1.3365946705744678,0.41788390281710525,0.6631713355436138,0.6461890974592155,0.9626229330372856,0.8794262178756367,-0.12741666795060086,0.5588045169515152,0.5350072209089041,2.0228916023665793,0.1585262833947937,2.9804136327998347,0.4274113045439706,0.27040527462508673,4.045783204733159,2.0697840147494175,0.5791318405575164
7.808663886545848,7.924679299901877,1.202915050514749,1.0902243734294155,0.8766149772205433,0.10951193308956222,0.6636040474984858,1.3458101166443215,0.4235066214960093,0.7005237856747831,0.6890937611332947,0.9831249994809524,0.919891250710619,-0.051668700517518734,0.3564452786898786,0.5043738089963591,2.7848079830431853,0.18477738870439442,2.8595241733015615,0.3666231756700951,0.29850740791589747,5.569615966086371,1.9901687313090726,0.4917098376624897
4.939145497704741,10.586723700853849,0.9846915395131487,1.3412858480431682,0.5385965348835261,0.42382776248870874,0.44574926819901656,1.1173572991441745,0.3204811819604187,0.7908868021426917,0.786310177416412,0.9895230700816846,0.9455111612105122,-0.15136771579778174,0.5125268140237473,0.37998555650288035,2.17671161792518,0.23470764749642872,2.6882183960743857,0.5021505466735731,0.4178006188774304,4.35342323585036,2.1276479617267214,0.46997059573167355
12.463248533858499,5.870764380965889,0.5734549050526184,1.1826475222378272,0.6140726979710259,0.3046375331371367,0.5167538815471795,1.1522184588776327,0.31939853480961156,0.7570844412766987,0.7513275898768956,0.9879750701883014,0.9367314298498981,-0.11547080994743315,0.3938995838168217,0.43857038841799145,3.5100728724484203,0.206371762379177,2.7003782576018036,0.333793382947507,0.2708425061435724,7.0201457448968405,2.0661909867782353,0.4491800550522133
6.205778750811979,10.99517648988904,1.6575239276653801,1.590902005207569,0.5378327651025422,0.49631829602841526,0.4276028936768625,1.1300061291456585,0.3404060421845446,0.8020628941319186,0.7970207056107661,0.9861227215587925,0.9407560932656656,-0.17664682826937309,0.5872305149612632,0.3534191519802137,2.4366282905991996,0.2305392887725795,2.753065120166131,0.5242656633725501,0.3954367763224766,4.873256581198399,2.219706071436,0.5321836925775278
8.143544180328407,0.7705718765476741,-0.12726279845883415,0.45734038194115123,0.37425659629785285,0.09747363767532467,0.3549977004481919,0.9901716580128173,0.24736332935937758,0.825704635675393,0.8244270393608701,0.9783263775519416,0.9296416996681555,-0.01672561134905429,0.12984615072501923,0.3382059506256977,2.8500409163126954,0.40464274994776805,1.8496629060998784,0.1066160447249491,0.6019137576958332,5.70008183262539,1.4337044115878046,0.207899244559751
10.096028023170337,6.842822061289938,1.0681890667761158,0.8962999872728117,0.5802052428106221,0.20895636067516854,0.4596737016214171,1.1940950741502843,0.366769018280206,0.7873543443230877,0.7818638622985928,0.9913392073072246,0.9501865132754875,-0.04028045077757013,0.27086676345207805,0.3791097573697905,3.1649316040835243,0.31122148499104774,2.415699370482283,0.2635969435195111,0.5191372566407139,6.3298632081670485,1.8264399145516432,0.36912630752085845
4.552331036016938,1.555170533124489,0.34891171479802796,0.5074985159088496,0.37449755155288034,0.14131535648757995,0.32675495335484955,0.9989121836515462,0.26735429075731953,0.8440597487681223,0.8413967831423784,0.9860462470597409,0.9466404357607551,-0.034258049080649895,0.2217824214136813,0.28989010344274957,2.12573647033503,0.4491117793832497,1.8309010448720013,0.1975857229091192,0.6493189384816388,4.251472940670059,1.4378848678953113,0.22049901686543255
7.629602063290113,5.363335258992494,0.030736838043885627,1.172819506843002,0.637557041176572,0.29082501972642605,0.542375081767328,1.2159214847360007,0.34093746077208115,0.743979485408506,0.7383251592432388,0.9874961101439191,0.9335017237583874,-0.05806905107062706,0.37159714676992345,0.46563152636149313,2.737802307550377,0.19433083911012541,2.8461851267460645,0.3588028210589037,0.3430803114249313,5.475604615100754,2.134625083659387,0.4525941370048935
5.208443531932838,0.9997710689209838,0.15489205764014619,0.5822644992877106,0.4971174700967864,0.07864158640196464,0.45460764099036616,1.0987977797265795,0.28853061660197976,0.7796071133485157,0.7769471624154589,0.9715521953757048,0.910475576085584,-0.02090109703138532,0.19192092446170309,0.4190552296659377,2.2774983473153494,0.29305787850622494,2.171664250106497,0.16362541257596439,0.45970751046815833,4.554996694630699,1.6159042701029327,0.26984549234612426
3.372918173251813,1.246463555838389,-0.22684905784309267,0.6418660119147319,0.3355822540705191,0.3131501844376416,0.3324375999824688,0.9270197626235653,0.2250396614730983,0.8343053090234406,0.8340956654175706,0.9665869124739349,0.9170478327087853,-0.08063563085369513,0.3893249830973903,0.32968602765542476,1.8155624767164116,0.3556600195297739,1.9872792160750428,0.32462259436463703,0.5568941336313633,3.631124953432823,1.643950887611975,0.24436206649631276
8.914065483756211,1.9611472253587923,-0.21884645538706374,0.6025212425430287,0.3685105093775111,0.19399110811609527,0.3452997755564896,0.9886929675872114,0.24898272488717765,0.8312185678585922,0.8296711856038574,0.9860112196697325,0.9430026739267998,-0.05230586488407595,0.2524203985635224,0.3249903834630959,2.975762058094319,0.40675261655909856,1.9777116527974787,0.22339497750815487,0.6150941361370225,5.95152411618864,1.5629579165054797,0.24275793798013498
5.245058142381856,1.1310574919080745,0.19863855487237206,0.5995618507407952,0.5573721452886891,0.03573881945957453,0.4925387272284347,1.1453321730580586,0.30961287070888877,0.7642569171512499,0.7602139781918081,0.9684284946015265,0.9036214497569416,-0.032346540309962854,0.23504789046477148,0.438447215031886,2.2878925551423897,0.28181253457093997,2.2474447117394787,0.1887249449283461,0.4430064840718225,4.575785110284779,1.6313596850868766,0.2892334990073711
11.257224067755551,41.087798893223514,4.092555668654781,1.5799698682012355,0.6360410765649159,0.3674793537959087,0.48933237731464385,1.2277033756592368,0.38949027021035093,0.776271678672046,0.7697550139522965,0.993837293065532,0.9565741175228377,-0.10836487411699294,0.46144097300745013,0.3923993292332292,3.3197989072544636,0.22966233717100215,2.772794899795351,0.4684962584721441,0.40676207098752565,6.639597814508927,2.125964033220682,0.5540027361915377
10.566727489164093,86.57238226600991,12.30315140235452,3.611266154582963,0.9489954611073225,0.5626008760112359,0.5996315526009585,1.3813661211202712,0.559506947680765,0.7468555004433912,0.7341614832927523,0.9824043474759875,0.9294881762048741,-0.1887686150038288,0.6360781138469398,0.39633757625980315,3.1462796883674398,0.1920388601935897,3.1923399375227666,0.626634538681992,0.37971824463077036,6.2925593767348795,2.5002707333668948,1.1400654039225713
7.568641280099841,5.0601464445117355,0.5989349790582217,1.066111439414751,0.640177793752419,0.23300528680183127,0.5277603888264439,1.2231413863850906,0.3531935533119613,0.7538172236860672,0.7473126354471089,0.9875013973434265,0.9355554172217382,-0.0622329717456942,0.31615147395123533,0.43886215562909364,2.731519286633585,0.2037129493127005,2.6965968173352244,0.28365814290077507,0.33349282910010086,5.46303857326717,2.013133729583228,0.4265723082917925
5.613328498749391,3.099005364550214,0.9074272976942566,0.8965247863148955,0.5078768847785075,0.27216771343533747,0.4415227520957744,1.1340859070256664,0.3116964739219358,0.7902976460659016,0.7858740372203861,0.9712958444133124,0.9139072540036028,-0.08279068336277497,0.41073255004618714,0.38346288599838296,2.3485416164295474,0.29458320307419456,2.3274909409708395,0.3395036852294657,0.4863933649177057,4.697083232859095,1.7647515295682805,0.3511004177733507
4.704080784500988,4.233362816595652,0.9322959720767503,0.6753592806933537,0.4864282265573303,0.10944743168294871,0.3579988669596827,1.0774011730901802,0.3513817392034961,0.8398828617723679,0.8338435024799236,0.9826532788543065,0.943211178496135,-0.11290949414183893,0.4034864776892941,0.26944771411124574,2.1578876997808667,0.4695883212721734,1.7794492105136692,0.3392702122400326,0.6663675329990968,4.315775399561733,1.4392972288449661,0.290446876812671
2.614046193448265,0.6940211848689312,-0.17655754333166016,0.6396405188048724,0.33420494880102847,0.31616857998249515,0.3318870091003662,0.908689146014198,0.21899300387418819,0.8344428187332605,0.8342882894198831,0.9666864869522355,0.9171441447099417,-0.09247189312305047,0.37267446317189107,0.3298588118622868,1.5927580458967907,0.3005689232517685,1.8842949644744897,0.3249282816178882,0.4250989810385316,3.1855160917935814,1.5442232322689824,0.2434613669014752
4.7627723892882345,1.8278522530328694,0.33376600910640436,0.6528969316881509,0.38998631306066256,0.24861660199502464,0.3574818806886847,1.017346697320353,0.26165041521141963,0.8265628622674387,0.8245095028928554,0.9852744972205497,0.9411854871238223,-0.04879236172786828,0.29759626423926905,0.3301134175411622,2.1672630385285747,0.3714459715670934,2.0811150164141776,0.2594006884486906,0.5778402312684644,4.334526077057149,1.6474850598158417,0.26072081118720336
4.710285752078151,1.220058556416139,0.14907991821845473,0.5537782502499652,0.3616577269771696,0.20479916241241908,0.3439377897664506,0.9761100588379564,0.2426233380940635,0.830984427985228,0.8298030988378466,0.9790387208344732,0.9318031066204006,-0.04576100515119162,0.27425774817658694,0.3284328447070714,2.1591755964708996,0.3912009419076114,1.937986825940239,0.2528448894032017,0.5916429970184451,4.318351192941799,1.5434479116138458,0.2288589943067837
5.286321378923336,2.2436632534407672,0.31476072315574133,0.8133542987692626,0.4954229737990708,0.24072938380575,0.44195877635272,1.1119372556338207,0.29720946491728584,0.7875938740982817,0.7843670315682751,0.981416204845573,0.9275890583590016,-0.047555335304687724,0.2938271161974856,0.39836451141813645,2.281770337249372,0.26838370194592204,2.3990838731585393,0.24927841582480348,0.4459156010893176,4.563540674498743,1.8447608803620372,0.3271943181420834
8.125875320147243,2.7016571387995025,-0.04969745969737742,0.9582381163733482,0.5692807887931708,0.2535629010562192,0.495462787341007,1.1659327790158582,0.3187701056839008,0.764386447983015,0.7596504064747128,0.9787169575061655,0.9191672146261808,-0.059535407432349155,0.3517029304517024,0.43262075607294675,2.833347160136675,0.22516612821863602,2.6228733017694315,0.2970963686325116,0.40187576145402215,5.66669432027335,1.9810326784048882,0.3818797262916297
3.2782093244511685,0.7658212989458838,-0.21521662713437004,0.43773478604644456,0.3429205950489003,0.12364167379935666,0.316521416258443,0.9533278347645425,0.2411545196746533,0.84591729062932,0.8443792097498244,0.9803504478047332,0.937550333446294,-0.04033541734815005,0.24024227979013546,0.29551752056369396,1.8039754694398182,0.4326227869132383,1.7026141294935704,0.24777266757755473,0.6232886394799727,3.6079509388796356,1.3255886572979847,0.1951638452738362
5.938482331729948,7.5114890205515,1.140777096463381,1.1188108730309643,0.6124180117901356,0.2844648815754421,0.4927930039935395,1.2041853117560044,0.36342774771110264,0.7709005352610988,0.7653630314468605,0.9881568057771164,0.9399690346789729,-0.06992826473273656,0.36360363836097587,0.41163239194434775,2.4106786386990544,0.22733832066113813,2.6469411077486873,0.37164228148753253,0.37228784365847206,4.821357277398109,2.0086149143785645,0.4328072212052749
9.463358208070305,11.620566217459103,1.3172670208830115,1.5166797609710325,1.0126037357120712,0.1763759312943797,0.7096888642445915,1.418920824925133,0.4780871511793206,0.6915300034841775,0.6753318500855088,0.9741841860172145,0.9038254049649208,-0.09147338453705668,0.44793096554534323,0.48265764873661277,3.055628157318639,0.1628211425299505,3.154943962480208,0.36495755060701107,0.31907960181724854,6.111256314637277,2.218765909121882,0.6323208741707759
3.5304163429163427,1.8992534106383772,-0.10811332191581366,0.8247102796883341,0.4727203352203352,0.26958782045466545,0.4349710474710474,1.069192480430047,0.28261144363622903,0.7888060242226909,0.7862894050394049,0.9544702412971644,0.8931447025197026,-0.07377965738430983,0.39801284060294156,0.4019404206904207,1.855336099086099,0.2638246461949495,2.3685250666075035,0.309949178221577,0.45595700595700595,3.7106721981721984,1.8554005085484413,0.3243576537271673
6.467859898079494,2.164543561742213,0.3595266831693111,0.8000299604104186,0.7591672552588702,0.023620091453618507,0.637143886286439,1.222353922960448,0.34331476185213244,0.7013271455720922,0.6936303937540236,0.971831333418362,0.8966833749196923,-0.06492816606624015,0.3722932768626505,0.5345114220994075,2.5405507071364895,0.2069397229234738,2.5633259255160246,0.28145062075734706,0.2682077860718462,5.08110141427298,1.7986860208865325,0.38979930391732215
3.114053914835165,6.158732562867145,1.2925446818900452,1.5743555465825383,0.3363667582417582,0.6481397980040191,0.3363667582417582,0.8994068372206201,0.21644698236173168,0.8318166208791209,0.8318166208791209,0.9663633241758242,0.9159083104395604,-0.29269519660598275,0.7423126684348127,0.3363667582417582,1.6746222527472527,0.21790397652334786,2.4317921013387376,0.7212424359524441,0.3246909340659341,3.3492445054945055,2.0954253430969803,0.4776805762060741
3.929425277799921,3.593535153837079,0.40990212682920607,0.9478538057091654,0.8058237681036375,0.07074595642869924,0.6313579421026478,1.3157814654595745,0.4006343539381374,0.7121430447662546,0.701767611548775,0.9705643712851082,0.8988379372793975,-0.04478695619675107,0.32959332219288584,0.49055899515028467,1.9726975355430538,0.20530279920828273,2.7702015053662565,0.2460024085342538,0.3768073608538382,3.945395071086108,1.9333528254276044,0.43841939345320063
5.198306343115639,1.2584243381629443,0.17105342155466716,0.6806640703551182,0.3915523093815777,0.2676222842663162,0.37907534704633855,0.9954608228858023,0.24729417450312233,0.8125418201993706,0.8117100227103548,0.9771876929011173,0.9246008293352402,-0.055701592690190864,0.3299191122010249,0.3681580050030042,2.264019822793187,0.3041988077149728,2.127243757789358,0.2743094517460064,0.48526150383787126,4.528039645586374,1.7065451644202068,0.26805409493417387
6.037549534745017,4.093236080482149,-0.2318941635014488,1.1830805698957372,0.7561484930171011,0.21550136695334682,0.6129492794698943,1.2845757927240862,0.37383694273354257,0.7166023926351576,0.7078452816197736,0.9721633152044343,0.9011948987522539,-0.04638973633884914,0.322655522870452,0.495106386926444,2.4352188034430062,0.16586570185674315,2.9596486822148713,0.256044215918376,0.22823007400793596,4.87043760688601,2.142198645085932,0.4848072657282096
6.044189404441271,2.999824755116875,0.4139062628353774,0.9221705599527723,0.8244019021914201,0.04383960128401384,0.6681403876226939,1.209438451147766,0.3341385780964836,0.6919733919501074,0.6815559576455258,0.9542633265987763,0.8715806396277521,-0.14244388514508433,0.5608688418121862,0.5314115623750586,2.4533419386762407,0.20685999976696273,2.6714564156612743,0.463778984799371,0.2959880077506801,4.906683877352481,1.8341544064074249,0.4366431155360481
2.45625,5.8542295100459345,1.4119228515625002,1.214197048611111,0.9635416666666666,0.09543298827593563,0.6885416666666667,1.3372168144543939,0.467009548611111,0.6963541666666666,0.6832291666666666,0.9494975490196078,0.8708630952380954,-0.16118547828108817,0.5698519524653484,0.4971064814814815,1.5453125,0.21847005208333337,2.5178821338118182,0.43228732567387174,0.34374999999999994,3.0906249999999997,1.8710071338118197,0.5444346788194444
5.697260941707404,4.840419746272348,1.0698315229010653,0.9249435961564907,0.4472368081859042,0.3145035237922357,0.410192129745378,1.0237902365129885,0.2626617003535939,0.8009076290228662,0.7986084029713638,0.9831163438215504,0.9325044883973638,-0.14713250863823854,0.46850589819967114,0.3793875505675392,2.3610560131143106,0.29841078490333983,2.222743322424717,0.4640586187662861,0.46205206419783296,4.722112026228621,1.7427672159428649,0.3430451010855987
5.819148339463586,6.451258999245874,-0.47092020475976415,1.560151123659964,1.0187097477534006,0.2016706515175796,0.7425794097206033,1.3943819692685575,0.44797035297949667,0.672195304010461,0.6563233289429781,0.9633581550055924,0.8826301030377253,-0.08206271693155665,0.47059997737279924,0.5249232196585496,2.383751649827311,0.13054277414175755,3.2392164815443727,0.3616999739993272,0.2044775754647517,4.767503299654621,2.282766553360438,0.6447152178533412
8.605228869880262,7.62363676810797,0.9877114460890949,1.1791065239588556,0.9589809757400124,0.10098621354688078,0.6506972371697048,1.422646358751567,0.5313151073502261,0.7159919596008398,0.7039448891061054,0.986036914969116,0.9308487538779195,-0.024419083340343314,0.2300678736789379,0.46505117869720924,2.9240519517141976,0.19583986837045636,2.9717868063006057,0.16990174604701871,0.3691252039365282,5.848103903428395,2.092319584921025,0.5345218749247169
7.157845817794044,3.070206621706239,0.22212790980436367,0.8398457166179962,0.6471184267663845,0.12708722083044757,0.5501951029518245,1.2188469718432633,0.34258991083883383,0.7402027814665828,0.7345820720366066,0.9873164286608984,0.9325429902445721,-0.020259669673119464,0.191661175323465,0.473359145338709,2.6663909671901207,0.21710359365904222,2.5982741717646727,0.21811480002513156,0.33667556748745076,5.332781934380241,1.8883285961600387,0.37174103584609514
5.622882793031474,1.164641466430753,0.07278701675879923,0.6025547678767812,0.6337587282778697,-0.03820894074855054,0.5703802453102255,1.1154605298803175,0.2891652519353072,0.7251058638224006,0.7211477256416516,0.9639063919274277,0.8880060420063514,-0.07037847598386701,0.3756455254422502,0.5174466273194249,2.3727513704802496,0.2530883864318909,2.295098082477988,0.3079019367483632,0.33622155822624133,4.745502740960499,1.6015186072666339,0.3090783740386627
4.36998088611844,3.6378841245680724,0.5380735574270836,0.8859182707027636,0.5311794630542527,0.23197536052617174,0.4472608040397211,1.1534607638776335,0.3284530547161157,0.7893576249214647,0.7846131961445527,0.9860770133382726,0.9375512483685957,-0.06020150368611546,0.3131449518214425,0.382225086828484,2.0687705643381347,0.29139182777394684,2.4627520090336437,0.284469943769172,0.5022329670711834,4.137541128676269,1.8686987700818203,0.35427443343925413
4.6469647253662085,6.466770749273376,1.2400136678796452,0.9595000969522921,0.5021059602113498,0.3086653964778596,0.41810905914543656,1.1253660558229195,0.32716800087067005,0.8041733489999956,0.7993451605338731,0.9814606630408691,0.9322599683865009,-0.10690964465890182,0.4678171611778604,0.35189915068532773,2.128916481069471,0.35881918180729977,2.2422215551387557,0.4459340127835498,0.573814045472083,4.257832962138942,1.7909266665012342,0.36540151429091045
7.702114969316454,4.347090291564284,-0.00749903378632007,1.2617027281584459,0.5603635502161688,0.38338068050458163,0.4920058477054146,1.1584743077850697,0.3146046739614128,0.7652140988464206,0.7608328463983682,0.9790152331485825,0.9196140234622585,-0.09389450865636857,0.46984335851453835,0.4338543975799646,2.743487503845006,0.19097358601935724,2.8167176775999754,0.3987564183989304,0.33430289397240137,5.486975007690012,2.185064197278641,0.4555165695936538
14.925942727052838,14.9262254219291,1.165871805770693,1.5892055219466847,0.4641966964220256,0.5249001204727559,0.3986672132588922,1.0509047625359516,0.2886581643929137,0.8104133661204848,0.8071425082473007,0.994420005263652,0.9607063789237316,-0.20433463614514658,0.6015175872568423,0.3518836115197488,3.8266041264169894,0.24097533287600575,2.7102330192103135,0.5440819729283767,0.4243371998156165,7.653208252833979,2.2093002872247527,0.5133505545921775
7.2195887445887434,19.426201630013566,2.6949710798562276,2.4274908641142403,0.3140692640692641,0.7693594798553196,0.30432900432900434,0.8954271411388282,0.21710368996083285,0.8494588744588745,0.8488095238095238,0.9879979216186112,0.949510410224696,-0.3742603495566583,0.8407306949293681,0.2958062770562771,2.5866883116883113,0.21702481681377783,2.776915449569788,0.7886087836016207,0.3770562770562771,5.1733766233766225,2.4558693106034726,0.6853900320458762
3.699229661490882,1.5212277690888008,0.1188468883971801,0.5699385132641651,0.3977447165870288,0.16938006575219353,0.3705808702054529,1.0160991352514879,0.2581318936540497,0.8192368726275363,0.8174259495354311,0.9770826139604378,0.926789287504962,-0.05413902621483121,0.29911612557484446,0.34681250462157387,1.9120822256698042,0.3828675262662423,2.003362662634085,0.29994154897347636,0.5871037352489548,3.8241644513396085,1.5576860435945035,0.24192080746279845
6.171277159765798,5.150179063171612,-0.16897077022887091,1.2098040898886802,0.42257761852077425,0.4697629544043813,0.39388032443194965,0.9824231326868662,0.2472176558814137,0.8077097462972074,0.8059295671929075,0.9839933013616105,0.9350270500371505,-0.1943254764562519,0.5626138650209732,0.37002605610102735,2.444157305659182,0.23263959464982048,2.4976226676204596,0.5463347001325224,0.3183810231959973,4.888314611318364,2.0431380078035564,0.40809542710236363
13.78364148430841,8.304270672218703,1.3023229667216267,1.4013618679824427,0.7392731191061676,0.3094911771650701,0.5749598575131131,1.296492614652693,0.40529885211124195,0.736598503326262,0.7284102543490405,0.9912123765821929,0.9439272319435604,-0.05937873692251327,0.3882923542218787,0.4586681185720645,3.6901668469097504,0.1729814350291112,2.96480355503873,0.3338299437999523,0.24800208108046362,7.380333693819501,2.2078224827821056,0.5351587467721525
11.369700623992664,4.724875455204899,-0.14568655799532854,1.246502543185658,0.9271984119109068,0.15539929824222257,0.6825350140003295,1.3700271375569157,0.436199425597755,0.6976519118954202,0.6831988327908931,0.9665358989125821,0.8919367823247556,-0.07011981325998105,0.38862192006135554,0.48600056278506937,3.3599065076383323,0.15472130827760985,3.086576608509916,0.29439232098096596,0.24166063430339113,6.719813015276665,2.1667380103437557,0.5434252387741413
13.909012354788198,6.429062236704733,-0.6664975508367751,1.298420687074709,0.8384009342755073,0.20048245131249914,0.6128742726759867,1.3526777000869392,0.4506008640978346,0.7274672512769997,0.7161155298219588,0.9785335555420419,0.9162983947977905,-0.08039648654056084,0.42807732589676156,0.4503260095599767,3.7139319232307217,0.1929677324017146,2.954572604908463,0.36575983167725745,0.365980566306887,7.427863846461443,2.1602818022317627,0.5342054053375541
9.203508546918055,6.151541028878805,-0.04388291469252854,1.277970156391827,0.787648244925736,0.23209068396003382,0.6053716439951986,1.3311445958438652,0.4126552713078855,0.7263428307451438,0.7155247091861376,0.9795552768266832,0.9167083752209637,-0.06029419785512275,0.37232685240126717,0.4585165046837252,3.013315420147636,0.19321943961313615,3.007296872830821,0.29747769601183305,0.37659657954898884,6.026630840295272,2.1830494644644975,0.5164046003293907
6.5640779183272615,1.5344285079793187,0.10436184965556551,0.74811950467806,0.5446590963426493,0.15139608999381787,0.5037310061335087,1.1155163353315722,0.2897722196853122,0.7549558453014357,0.7522273059541598,0.9793772609380876,0.9170193106493948,-0.02773134700427065,0.23698825998201276,0.46791892720051054,2.5518276433327127,0.22121058707162897,2.4036711245294606,0.1888471662106939,0.27685851595031197,5.1036552866654255,1.8018584036266756,0.32319465025517735
19.317741987226068,114.58412410712054,3.1085102567439487,5.110641199386085,2.3446839074769907,0.37656830420771625,1.1203956870439211,1.8358116585864508,1.008053753304681,0.5898436820375875,0.5518710116256613,0.9785155511010561,0.9065042899276617,-0.15281611035293266,0.7018566366436481,0.48730371634452185,4.315747523820431,0.06325110892470379,4.4699986542232715,0.5872994920862995,0.1232750885972882,8.631495047640861,3.0934688137891495,1.863831276715769
4.115997229190386,1.99109650351831,-0.23881822489144838,0.8822578247392764,0.4221560940841055,0.3406359573120787,0.405088554828398,0.9989717840400555,0.25167111717390533,0.8003003124617523,0.7991624765113718,0.9754684804525062,0.9195512070095105,-0.12671585342726205,0.472135189823257,0.390154457979654,1.9790096335516865,0.26303239666353495,2.270342114109226,0.3959473694982433,0.408925946153316,3.958019267103373,1.8272474513665284,0.3261034797058455
10.316902628394692,6.667498764172583,1.0529725020488985,1.0002864553605837,0.5275620621680837,0.29544704635701524,0.4374262789373334,1.154993121257855,0.33402045140166575,0.7950602643420853,0.7902148510898205,0.992046016853733,0.9523664713110844,-0.06790723799884535,0.35618758507970943,0.36975701211265705,3.1934055413447657,0.2994361353352311,2.473155308533662,0.4651406025759984,0.5077281227650263,6.386811082689532,1.906780413506817,0.3819621293821668
6.320902338281028,3.167857132226803,0.37001997091477357,0.9920336425979561,1.000267883289499,0.021970821525276314,0.694398515680663,1.3810267903397782,0.46977818272530086,0.7008398111462918,0.683182778382688,0.9643900038083305,0.8913303630154847,-0.1126068385695797,0.49267556365800513,0.4530802426320786,2.51343554391913,0.18481055163808677,2.8114838036753795,0.413448504091348,0.2893313042942097,5.02687108783826,1.9319332566030754,0.49807538147186387
6.148735928420768,2.593100157418837,0.19344485546654497,0.8651258455989923,0.6027958975867058,0.17607840899483412,0.5304934820191041,1.1799284005887924,0.31959932554309756,0.7464993381732943,0.7419769196142577,0.9840250916708558,0.9254916178511721,-0.026570106669359213,0.22449881142970235,0.4700567427260467,2.4663124762881776,0.20756353710098152,2.5904888814123948,0.19861827852128738,0.2796674776439223,4.932624952576355,1.9189025614420976,0.36698043579642453
4.368678763359117,2.3943323343006857,0.31906684410566644,0.7361787490361411,0.4403777854537072,0.25204881824647285,0.40399583275462025,1.0584585854924828,0.27535001450579566,0.8039356758325099,0.8016402788925986,0.9833694387568573,0.9335243077070632,-0.056650231547975,0.3321053934137409,0.3733900306691088,2.072245336612129,0.3290612503243073,2.247839149244744,0.32961869664470494,0.5395252884220009,4.144490673224258,1.76340619885284,0.294139133622462
5.682057839542994,1.8152599862354875,0.1527838586592553,0.7611404204010287,0.6345907010252085,0.08424649218492296,0.5426105449329672,1.2049429089309454,0.3338209539409156,0.7436446574659311,0.7378927431427406,0.9763758438404846,0.9117277631741094,-0.03152674814257507,0.2256763664865989,0.46571770469131,2.3770307016746717,0.22493762300929182,2.5174897796861404,0.17527401141793975,0.3417627124679894,4.754061403349343,1.8132009282927142,0.3489327803565593
6.208182958745506,7.926370421931833,-0.08368872304120115,1.69035959440767,0.5929839626243263,0.47986265161826064,0.5109139392516285,1.1912047011222142,0.33115173218204025,0.7582213676029688,0.7527500327114556,0.9665668849639697,0.9005528795954308,-0.13758775613527768,0.5959041203058292,0.43910266880051796,2.4359317397129323,0.1594213916730067,3.038834133836203,0.5383333945151967,0.2748750594423861,4.8718634794258655,2.3837177179747613,0.5708358892579991
7.418087111085625,1.9515890187656049,-0.0636843833096449,0.8383697924084395,0.5113284376782441,0.243585448384992,0.4694747265973401,1.1054852943460114,0.28818226539428865,0.7722382552148139,0.7694480078094202,0.9806665750315867,0.9227507291642744,-0.04692447859862456,0.3154784843631473,0.43285272940154906,2.7085472712741914,0.2362470293086119,2.4636359776091106,0.26395066852738275,0.38762050634110456,5.417094542548384,1.8912342159039768,0.33742455752167094
12.738281322631385,3.088119072233896,-0.39448029454642686,0.933150117780384,0.5941304953285151,0.22189406640904202,0.5194197830936464,1.1640373133005588,0.3179419375265711,0.7527418938256549,0.7477611796766637,0.9777433420542205,0.9152088626328414,-0.06604155781742736,0.37445448656654473,0.45404790988813615,3.55711629977445,0.21293231698125326,2.580267425761321,0.3111098913093917,0.3149498467049817,7.1142325995489,1.9337066945730328,0.38182015327722485
7.424635001493899,1.4389540262937617,0.0013749509153932814,0.7039289160049319,0.47799636404793105,0.18630160205109433,0.450548058418771,1.0684610287243637,0.2734686314732127,0.7793006883954744,0.7774708013535304,0.972366948684754,0.9108053318372178,-0.036521626889860145,0.2622307267554827,0.42653079099325597,2.7141374986921227,0.26295456793302896,2.275814783283793,0.2272674740584607,0.41586135324765283,5.4282749973842455,1.7537026444701864,0.2954813200132157
3.803762536369952,0.4299880070157218,-0.03562648047681308,0.23693995911519053,0.20934726783899293,0.06046091943125505,0.20090014398255687,0.7392804607902581,0.16851602888071418,0.9009577819847944,0.9003946403943652,0.9878345217245845,0.9601015419987033,-0.030235066423362284,0.18044885649169828,0.19350891060817535,1.9485037884776686,0.6402955024909412,1.181183482262985,0.1640144986133752,0.7926168673426742,3.897007576955337,0.9568705127377698,0.11157180673854586
8.215392207036718,79.90780545734373,10.238329303033337,2.917175296012639,1.1035668542789283,0.438854976329657,0.6984144595309114,1.4866232290681798,0.600405523526425,0.7043371298987096,0.6895486388743658,0.9872203249169794,0.9335569866183457,-0.09843239056442725,0.49361298859309516,0.463657423332334,2.7858753759561043,0.1505490637717336,3.387928275417923,0.5537357159750983,0.21321662989852838,5.571750751912206,2.459447744053124,1.005185537572892
